[2025-04-08T12:33:14.406+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-08T12:33:14.508+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T12:33:01.915977+00:00 [queued]>
[2025-04-08T12:33:14.526+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T12:33:01.915977+00:00 [queued]>
[2025-04-08T12:33:14.528+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 4
[2025-04-08T12:36:15.210+0000] {bronze.py:30} INFO - Página 95 retornou 50 registros.
[2025-04-08T12:36:15.217+0000] {bronze.py:30} INFO - Página 93 retornou 50 registros.
[2025-04-08T12:36:15.315+0000] {bronze.py:30} INFO - Página 97 retornou 50 registros.
[2025-04-08T12:36:15.327+0000] {bronze.py:30} INFO - Página 96 retornou 50 registros.
[2025-04-08T12:36:15.409+0000] {bronze.py:30} INFO - Página 98 retornou 50 registros.
[2025-04-08T12:36:15.452+0000] {bronze.py:30} INFO - Página 100 retornou 50 registros.
[2025-04-08T12:36:15.501+0000] {bronze.py:30} INFO - Página 99 retornou 50 registros.
[2025-04-08T12:36:15.533+0000] {bronze.py:30} INFO - Página 101 retornou 50 registros.
[2025-04-08T12:36:15.554+0000] {bronze.py:30} INFO - Página 102 retornou 50 registros.
[2025-04-08T12:36:15.653+0000] {bronze.py:30} INFO - Página 103 retornou 50 registros.
[2025-04-08T12:36:15.723+0000] {bronze.py:30} INFO - Página 104 retornou 50 registros.
[2025-04-08T12:36:15.733+0000] {bronze.py:30} INFO - Página 105 retornou 50 registros.
[2025-04-08T12:36:15.910+0000] {bronze.py:30} INFO - Página 106 retornou 50 registros.
[2025-04-08T12:36:15.919+0000] {bronze.py:30} INFO - Página 107 retornou 50 registros.
[2025-04-08T12:36:16.044+0000] {bronze.py:30} INFO - Página 109 retornou 50 registros.
[2025-04-08T12:36:16.069+0000] {bronze.py:30} INFO - Página 108 retornou 50 registros.
[2025-04-08T12:36:16.183+0000] {bronze.py:30} INFO - Página 111 retornou 50 registros.
[2025-04-08T12:36:16.184+0000] {bronze.py:30} INFO - Página 110 retornou 50 registros.
[2025-04-08T12:36:16.208+0000] {bronze.py:30} INFO - Página 113 retornou 50 registros.
[2025-04-08T12:36:16.230+0000] {bronze.py:30} INFO - Página 112 retornou 50 registros.
[2025-04-08T12:36:16.291+0000] {bronze.py:30} INFO - Página 115 retornou 50 registros.
[2025-04-08T12:36:16.333+0000] {bronze.py:30} INFO - Página 114 retornou 50 registros.
[2025-04-08T12:36:16.434+0000] {bronze.py:30} INFO - Página 116 retornou 50 registros.
[2025-04-08T12:36:16.446+0000] {bronze.py:30} INFO - Página 117 retornou 50 registros.
[2025-04-08T12:36:16.563+0000] {bronze.py:30} INFO - Página 119 retornou 50 registros.
[2025-04-08T12:36:16.649+0000] {bronze.py:30} INFO - Página 118 retornou 50 registros.
[2025-04-08T12:36:16.794+0000] {bronze.py:30} INFO - Página 122 retornou 50 registros.
[2025-04-08T12:36:16.796+0000] {bronze.py:30} INFO - Página 120 retornou 50 registros.
[2025-04-08T12:36:16.809+0000] {bronze.py:30} INFO - Página 121 retornou 50 registros.
[2025-04-08T12:36:16.841+0000] {bronze.py:30} INFO - Página 123 retornou 50 registros.
[2025-04-08T12:36:16.904+0000] {bronze.py:30} INFO - Página 125 retornou 50 registros.
[2025-04-08T12:36:16.959+0000] {bronze.py:30} INFO - Página 124 retornou 50 registros.
[2025-04-08T12:36:17.104+0000] {bronze.py:30} INFO - Página 126 retornou 50 registros.
[2025-04-08T12:36:17.133+0000] {bronze.py:30} INFO - Página 127 retornou 50 registros.
[2025-04-08T12:36:17.282+0000] {bronze.py:30} INFO - Página 129 retornou 50 registros.
[2025-04-08T12:36:17.299+0000] {bronze.py:30} INFO - Página 128 retornou 50 registros.
[2025-04-08T12:36:17.380+0000] {bronze.py:30} INFO - Página 131 retornou 50 registros.
[2025-04-08T12:36:17.415+0000] {bronze.py:30} INFO - Página 130 retornou 50 registros.
[2025-04-08T12:36:17.456+0000] {bronze.py:30} INFO - Página 132 retornou 50 registros.
[2025-04-08T12:36:17.461+0000] {bronze.py:30} INFO - Página 133 retornou 50 registros.
[2025-04-08T12:36:17.612+0000] {bronze.py:30} INFO - Página 134 retornou 50 registros.
[2025-04-08T12:36:17.641+0000] {bronze.py:30} INFO - Página 135 retornou 50 registros.
[2025-04-08T12:36:17.662+0000] {bronze.py:30} INFO - Página 137 retornou 50 registros.
[2025-04-08T12:36:17.676+0000] {bronze.py:30} INFO - Página 136 retornou 50 registros.
[2025-04-08T12:36:17.807+0000] {bronze.py:30} INFO - Página 138 retornou 50 registros.
[2025-04-08T12:36:17.813+0000] {bronze.py:30} INFO - Página 139 retornou 50 registros.
[2025-04-08T12:36:17.919+0000] {bronze.py:30} INFO - Página 140 retornou 50 registros.
[2025-04-08T12:36:17.988+0000] {bronze.py:30} INFO - Página 141 retornou 50 registros.
[2025-04-08T12:36:18.004+0000] {bronze.py:30} INFO - Página 142 retornou 50 registros.
[2025-04-08T12:36:18.098+0000] {bronze.py:30} INFO - Página 143 retornou 50 registros.
[2025-04-08T12:36:18.249+0000] {bronze.py:30} INFO - Página 144 retornou 50 registros.
[2025-04-08T12:36:18.304+0000] {bronze.py:30} INFO - Página 146 retornou 50 registros.
[2025-04-08T12:36:18.328+0000] {bronze.py:30} INFO - Página 145 retornou 50 registros.
[2025-04-08T12:36:18.345+0000] {bronze.py:30} INFO - Página 147 retornou 50 registros.
[2025-04-08T12:36:19.142+0000] {bronze.py:30} INFO - Página 148 retornou 50 registros.
[2025-04-08T12:36:19.158+0000] {bronze.py:30} INFO - Página 149 retornou 50 registros.
[2025-04-08T12:36:19.176+0000] {bronze.py:30} INFO - Página 151 retornou 50 registros.
[2025-04-08T12:36:19.193+0000] {bronze.py:30} INFO - Página 150 retornou 50 registros.
[2025-04-08T12:36:19.435+0000] {bronze.py:30} INFO - Página 153 retornou 50 registros.
[2025-04-08T12:36:19.460+0000] {bronze.py:30} INFO - Página 152 retornou 50 registros.
[2025-04-08T12:36:19.645+0000] {bronze.py:30} INFO - Página 157 retornou 50 registros.
[2025-04-08T12:36:19.687+0000] {bronze.py:30} INFO - Página 154 retornou 50 registros.
[2025-04-08T12:36:19.700+0000] {bronze.py:30} INFO - Página 155 retornou 50 registros.
[2025-04-08T12:36:19.744+0000] {bronze.py:30} INFO - Página 156 retornou 50 registros.
[2025-04-08T12:36:19.905+0000] {bronze.py:30} INFO - Página 160 retornou 50 registros.
[2025-04-08T12:36:20.005+0000] {bronze.py:30} INFO - Página 159 retornou 50 registros.
[2025-04-08T12:36:20.133+0000] {bronze.py:30} INFO - Página 162 retornou 50 registros.
[2025-04-08T12:36:20.147+0000] {bronze.py:30} INFO - Página 158 retornou 50 registros.
[2025-04-08T12:36:20.415+0000] {bronze.py:30} INFO - Página 163 retornou 50 registros.
[2025-04-08T12:36:20.417+0000] {bronze.py:30} INFO - Página 164 retornou 50 registros.
[2025-04-08T12:36:20.529+0000] {bronze.py:30} INFO - Página 161 retornou 50 registros.
[2025-04-08T12:36:20.553+0000] {bronze.py:30} INFO - Página 167 retornou 50 registros.
[2025-04-08T12:36:20.601+0000] {bronze.py:30} INFO - Página 165 retornou 50 registros.
[2025-04-08T12:36:20.633+0000] {bronze.py:30} INFO - Página 166 retornou 50 registros.
[2025-04-08T12:36:20.709+0000] {bronze.py:30} INFO - Página 168 retornou 19 registros.
[2025-04-08T12:36:21.568+0000] {bronze.py:115} INFO - Extração finalizada com 8369 registros únicos.
[2025-04-08T12:36:21.582+0000] {bronze.py:116} INFO - Dados salvos em: /opt/***/datalake/bronze/date=2025-04-08/breweries_12-36-20.json.gz
[2025-04-08T12:36:21.638+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-04-08T12:36:21.641+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-04-08T12:36:21.738+0000] {taskinstance.py:1205} INFO - Marking task as SUCCESS. dag_id=pipeline_cervejarias_dag, task_id=camada_bronze, execution_date=20250408T123301, start_date=20250408T123314, end_date=20250408T123621
[2025-04-08T12:36:21.941+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-04-08T12:36:22.085+0000] {taskinstance.py:3482} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-04-08T12:36:22.089+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
