[2025-04-08T12:14:06.031+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-08T12:14:06.074+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T12:13:56.830236+00:00 [queued]>
[2025-04-08T12:14:06.088+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T12:13:56.830236+00:00 [queued]>
[2025-04-08T12:14:06.089+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 4
[2025-04-08T12:16:17.938+0000] {bronze.py:23} INFO - Página 95 retornou 50 registros.
[2025-04-08T12:16:18.348+0000] {bronze.py:23} INFO - Página 88 retornou 50 registros.
[2025-04-08T12:16:18.434+0000] {bronze.py:23} INFO - Página 96 retornou 50 registros.
[2025-04-08T12:16:18.489+0000] {bronze.py:23} INFO - Página 100 retornou 50 registros.
[2025-04-08T12:16:18.528+0000] {bronze.py:23} INFO - Página 101 retornou 50 registros.
[2025-04-08T12:16:18.736+0000] {bronze.py:23} INFO - Página 103 retornou 50 registros.
[2025-04-08T12:16:18.758+0000] {bronze.py:23} INFO - Página 97 retornou 50 registros.
[2025-04-08T12:16:18.852+0000] {bronze.py:23} INFO - Página 98 retornou 50 registros.
[2025-04-08T12:16:18.917+0000] {bronze.py:23} INFO - Página 99 retornou 50 registros.
[2025-04-08T12:16:18.929+0000] {bronze.py:23} INFO - Página 102 retornou 50 registros.
[2025-04-08T12:16:18.944+0000] {bronze.py:23} INFO - Página 104 retornou 50 registros.
[2025-04-08T12:16:19.034+0000] {bronze.py:23} INFO - Página 105 retornou 50 registros.
[2025-04-08T12:16:19.128+0000] {bronze.py:23} INFO - Página 107 retornou 50 registros.
[2025-04-08T12:16:19.247+0000] {bronze.py:23} INFO - Página 108 retornou 50 registros.
[2025-04-08T12:16:19.320+0000] {bronze.py:23} INFO - Página 110 retornou 50 registros.
[2025-04-08T12:16:19.340+0000] {bronze.py:23} INFO - Página 106 retornou 50 registros.
[2025-04-08T12:16:19.349+0000] {bronze.py:23} INFO - Página 109 retornou 50 registros.
[2025-04-08T12:16:19.417+0000] {bronze.py:23} INFO - Página 111 retornou 50 registros.
[2025-04-08T12:16:19.445+0000] {bronze.py:23} INFO - Página 112 retornou 50 registros.
[2025-04-08T12:16:19.513+0000] {bronze.py:23} INFO - Página 113 retornou 50 registros.
[2025-04-08T12:16:19.527+0000] {bronze.py:23} INFO - Página 114 retornou 50 registros.
[2025-04-08T12:16:20.219+0000] {bronze.py:23} INFO - Página 116 retornou 50 registros.
[2025-04-08T12:16:20.229+0000] {bronze.py:23} INFO - Página 115 retornou 50 registros.
[2025-04-08T12:16:20.344+0000] {bronze.py:23} INFO - Página 117 retornou 50 registros.
[2025-04-08T12:16:20.528+0000] {bronze.py:23} INFO - Página 122 retornou 50 registros.
[2025-04-08T12:16:20.543+0000] {bronze.py:23} INFO - Página 120 retornou 50 registros.
[2025-04-08T12:16:20.549+0000] {bronze.py:23} INFO - Página 119 retornou 50 registros.
[2025-04-08T12:16:20.651+0000] {bronze.py:23} INFO - Página 121 retornou 50 registros.
[2025-04-08T12:16:20.716+0000] {bronze.py:23} INFO - Página 118 retornou 50 registros.
[2025-04-08T12:16:20.774+0000] {bronze.py:23} INFO - Página 123 retornou 50 registros.
[2025-04-08T12:16:20.778+0000] {bronze.py:23} INFO - Página 124 retornou 50 registros.
[2025-04-08T12:16:20.908+0000] {bronze.py:23} INFO - Página 125 retornou 50 registros.
[2025-04-08T12:16:20.960+0000] {bronze.py:23} INFO - Página 127 retornou 50 registros.
[2025-04-08T12:16:20.969+0000] {bronze.py:23} INFO - Página 126 retornou 50 registros.
[2025-04-08T12:16:21.148+0000] {bronze.py:23} INFO - Página 128 retornou 50 registros.
[2025-04-08T12:16:21.229+0000] {bronze.py:23} INFO - Página 130 retornou 50 registros.
[2025-04-08T12:16:21.249+0000] {bronze.py:23} INFO - Página 129 retornou 50 registros.
[2025-04-08T12:16:21.327+0000] {bronze.py:23} INFO - Página 131 retornou 50 registros.
[2025-04-08T12:16:21.377+0000] {bronze.py:23} INFO - Página 132 retornou 50 registros.
[2025-04-08T12:16:21.442+0000] {bronze.py:23} INFO - Página 134 retornou 50 registros.
[2025-04-08T12:16:21.481+0000] {bronze.py:23} INFO - Página 133 retornou 50 registros.
[2025-04-08T12:16:21.574+0000] {bronze.py:23} INFO - Página 135 retornou 50 registros.
[2025-04-08T12:16:21.636+0000] {bronze.py:23} INFO - Página 136 retornou 50 registros.
[2025-04-08T12:16:21.693+0000] {bronze.py:23} INFO - Página 137 retornou 50 registros.
[2025-04-08T12:16:21.867+0000] {bronze.py:23} INFO - Página 138 retornou 50 registros.
[2025-04-08T12:16:21.948+0000] {bronze.py:23} INFO - Página 139 retornou 50 registros.
[2025-04-08T12:16:21.997+0000] {bronze.py:23} INFO - Página 140 retornou 50 registros.
[2025-04-08T12:16:22.031+0000] {bronze.py:23} INFO - Página 141 retornou 50 registros.
[2025-04-08T12:16:22.178+0000] {bronze.py:23} INFO - Página 144 retornou 50 registros.
[2025-04-08T12:16:22.212+0000] {bronze.py:23} INFO - Página 143 retornou 50 registros.
[2025-04-08T12:16:22.273+0000] {bronze.py:23} INFO - Página 142 retornou 50 registros.
[2025-04-08T12:16:22.942+0000] {bronze.py:23} INFO - Página 146 retornou 50 registros.
[2025-04-08T12:16:22.985+0000] {bronze.py:23} INFO - Página 145 retornou 50 registros.
[2025-04-08T12:16:22.990+0000] {bronze.py:23} INFO - Página 147 retornou 50 registros.
[2025-04-08T12:16:23.262+0000] {bronze.py:23} INFO - Página 148 retornou 50 registros.
[2025-04-08T12:16:23.330+0000] {bronze.py:23} INFO - Página 153 retornou 50 registros.
[2025-04-08T12:16:23.344+0000] {bronze.py:23} INFO - Página 152 retornou 50 registros.
[2025-04-08T12:16:23.417+0000] {bronze.py:23} INFO - Página 150 retornou 50 registros.
[2025-04-08T12:16:23.441+0000] {bronze.py:23} INFO - Página 149 retornou 50 registros.
[2025-04-08T12:16:23.443+0000] {bronze.py:23} INFO - Página 151 retornou 50 registros.
[2025-04-08T12:16:23.613+0000] {bronze.py:23} INFO - Página 154 retornou 50 registros.
[2025-04-08T12:16:23.803+0000] {bronze.py:23} INFO - Página 155 retornou 50 registros.
[2025-04-08T12:16:23.889+0000] {bronze.py:23} INFO - Página 156 retornou 50 registros.
[2025-04-08T12:16:23.891+0000] {bronze.py:23} INFO - Página 157 retornou 50 registros.
[2025-04-08T12:16:23.939+0000] {bronze.py:23} INFO - Página 158 retornou 50 registros.
[2025-04-08T12:16:23.942+0000] {bronze.py:23} INFO - Página 160 retornou 50 registros.
[2025-04-08T12:16:23.947+0000] {bronze.py:23} INFO - Página 159 retornou 50 registros.
[2025-04-08T12:16:24.052+0000] {bronze.py:23} INFO - Página 162 retornou 50 registros.
[2025-04-08T12:16:24.121+0000] {bronze.py:23} INFO - Página 163 retornou 50 registros.
[2025-04-08T12:16:24.173+0000] {bronze.py:23} INFO - Página 164 retornou 50 registros.
[2025-04-08T12:16:24.191+0000] {bronze.py:23} INFO - Página 161 retornou 50 registros.
[2025-04-08T12:16:24.472+0000] {bronze.py:23} INFO - Página 165 retornou 50 registros.
[2025-04-08T12:16:24.506+0000] {bronze.py:23} INFO - Página 167 retornou 50 registros.
[2025-04-08T12:16:24.551+0000] {bronze.py:23} INFO - Página 168 retornou 19 registros.
[2025-04-08T12:16:24.559+0000] {bronze.py:23} INFO - Página 166 retornou 50 registros.
[2025-04-08T12:16:25.866+0000] {bronze.py:89} INFO - Extração finalizada com 8369 registros únicos.
[2025-04-08T12:16:25.867+0000] {bronze.py:90} INFO - Dados salvos em: /opt/***/datalake/bronze/date=2025-04-08/breweries_12-16-24.json.gz
[2025-04-08T12:16:26.128+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-04-08T12:16:26.129+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-04-08T12:16:26.144+0000] {taskinstance.py:1205} INFO - Marking task as SUCCESS. dag_id=pipeline_cervejarias_dag, task_id=camada_bronze, execution_date=20250408T121356, start_date=20250408T121406, end_date=20250408T121626
[2025-04-08T12:16:26.199+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-04-08T12:16:26.234+0000] {taskinstance.py:3482} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-04-08T12:16:26.237+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
