[2025-04-08T10:37:35.268+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-08T10:37:35.336+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T10:37:23.411881+00:00 [queued]>
[2025-04-08T10:37:35.362+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T10:37:23.411881+00:00 [queued]>
[2025-04-08T10:37:35.364+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 4
[2025-04-08T10:41:09.590+0000] {bronze.py:20} INFO - Página 98 retornou 50 registros.
[2025-04-08T10:41:09.754+0000] {bronze.py:20} INFO - Página 93 retornou 50 registros.
[2025-04-08T10:41:09.836+0000] {bronze.py:20} INFO - Página 97 retornou 50 registros.
[2025-04-08T10:41:09.854+0000] {bronze.py:20} INFO - Página 96 retornou 50 registros.
[2025-04-08T10:41:09.857+0000] {bronze.py:20} INFO - Página 95 retornou 50 registros.
[2025-04-08T10:41:09.934+0000] {bronze.py:20} INFO - Página 99 retornou 50 registros.
[2025-04-08T10:41:09.943+0000] {bronze.py:20} INFO - Página 100 retornou 50 registros.
[2025-04-08T10:41:09.989+0000] {bronze.py:20} INFO - Página 102 retornou 50 registros.
[2025-04-08T10:41:10.193+0000] {bronze.py:20} INFO - Página 101 retornou 50 registros.
[2025-04-08T10:41:10.367+0000] {bronze.py:20} INFO - Página 103 retornou 50 registros.
[2025-04-08T10:41:10.458+0000] {bronze.py:20} INFO - Página 104 retornou 50 registros.
[2025-04-08T10:41:10.509+0000] {bronze.py:20} INFO - Página 105 retornou 50 registros.
[2025-04-08T10:41:10.757+0000] {bronze.py:20} INFO - Página 107 retornou 50 registros.
[2025-04-08T10:41:10.895+0000] {bronze.py:20} INFO - Página 108 retornou 50 registros.
[2025-04-08T10:41:10.915+0000] {bronze.py:20} INFO - Página 109 retornou 50 registros.
[2025-04-08T10:41:10.920+0000] {bronze.py:20} INFO - Página 111 retornou 50 registros.
[2025-04-08T10:41:10.929+0000] {bronze.py:20} INFO - Página 110 retornou 50 registros.
[2025-04-08T10:41:10.937+0000] {bronze.py:20} INFO - Página 106 retornou 50 registros.
[2025-04-08T10:41:11.019+0000] {bronze.py:20} INFO - Página 112 retornou 50 registros.
[2025-04-08T10:41:11.112+0000] {bronze.py:20} INFO - Página 114 retornou 50 registros.
[2025-04-08T10:41:11.248+0000] {bronze.py:20} INFO - Página 113 retornou 50 registros.
[2025-04-08T10:41:11.261+0000] {bronze.py:20} INFO - Página 115 retornou 50 registros.
[2025-04-08T10:41:11.586+0000] {bronze.py:20} INFO - Página 116 retornou 50 registros.
[2025-04-08T10:41:11.697+0000] {bronze.py:20} INFO - Página 117 retornou 50 registros.
[2025-04-08T10:41:12.046+0000] {bronze.py:20} INFO - Página 119 retornou 50 registros.
[2025-04-08T10:41:12.055+0000] {bronze.py:20} INFO - Página 123 retornou 50 registros.
[2025-04-08T10:41:12.142+0000] {bronze.py:20} INFO - Página 120 retornou 50 registros.
[2025-04-08T10:41:12.152+0000] {bronze.py:20} INFO - Página 118 retornou 50 registros.
[2025-04-08T10:41:12.157+0000] {bronze.py:20} INFO - Página 121 retornou 50 registros.
[2025-04-08T10:41:12.158+0000] {bronze.py:20} INFO - Página 122 retornou 50 registros.
[2025-04-08T10:41:12.313+0000] {bronze.py:20} INFO - Página 125 retornou 50 registros.
[2025-04-08T10:41:12.353+0000] {bronze.py:20} INFO - Página 124 retornou 50 registros.
[2025-04-08T10:41:12.467+0000] {bronze.py:20} INFO - Página 126 retornou 50 registros.
[2025-04-08T10:41:12.772+0000] {bronze.py:20} INFO - Página 127 retornou 50 registros.
[2025-04-08T10:41:13.037+0000] {bronze.py:20} INFO - Página 130 retornou 50 registros.
[2025-04-08T10:41:13.157+0000] {bronze.py:20} INFO - Página 131 retornou 50 registros.
[2025-04-08T10:41:13.182+0000] {bronze.py:20} INFO - Página 128 retornou 50 registros.
[2025-04-08T10:41:13.194+0000] {bronze.py:20} INFO - Página 129 retornou 50 registros.
[2025-04-08T10:41:13.253+0000] {bronze.py:20} INFO - Página 134 retornou 50 registros.
[2025-04-08T10:41:13.276+0000] {bronze.py:20} INFO - Página 132 retornou 50 registros.
[2025-04-08T10:41:13.315+0000] {bronze.py:20} INFO - Página 133 retornou 50 registros.
[2025-04-08T10:41:13.517+0000] {bronze.py:20} INFO - Página 135 retornou 50 registros.
[2025-04-08T10:41:13.559+0000] {bronze.py:20} INFO - Página 136 retornou 50 registros.
[2025-04-08T10:41:13.901+0000] {bronze.py:20} INFO - Página 138 retornou 50 registros.
[2025-04-08T10:41:13.915+0000] {bronze.py:20} INFO - Página 137 retornou 50 registros.
[2025-04-08T10:41:14.347+0000] {bronze.py:20} INFO - Página 139 retornou 50 registros.
[2025-04-08T10:41:14.365+0000] {bronze.py:20} INFO - Página 142 retornou 50 registros.
[2025-04-08T10:41:14.440+0000] {bronze.py:20} INFO - Página 143 retornou 50 registros.
[2025-04-08T10:41:14.483+0000] {bronze.py:20} INFO - Página 141 retornou 50 registros.
[2025-04-08T10:41:14.525+0000] {bronze.py:20} INFO - Página 144 retornou 50 registros.
[2025-04-08T10:41:14.634+0000] {bronze.py:20} INFO - Página 140 retornou 50 registros.
[2025-04-08T10:41:14.656+0000] {bronze.py:20} INFO - Página 145 retornou 50 registros.
[2025-04-08T10:41:14.778+0000] {bronze.py:20} INFO - Página 147 retornou 50 registros.
[2025-04-08T10:41:14.808+0000] {bronze.py:20} INFO - Página 146 retornou 50 registros.
[2025-04-08T10:41:15.060+0000] {bronze.py:20} INFO - Página 149 retornou 50 registros.
[2025-04-08T10:41:15.081+0000] {bronze.py:20} INFO - Página 150 retornou 50 registros.
[2025-04-08T10:41:15.171+0000] {bronze.py:20} INFO - Página 148 retornou 50 registros.
[2025-04-08T10:41:15.189+0000] {bronze.py:20} INFO - Página 151 retornou 50 registros.
[2025-04-08T10:41:15.272+0000] {bronze.py:20} INFO - Página 153 retornou 50 registros.
[2025-04-08T10:41:15.282+0000] {bronze.py:20} INFO - Página 152 retornou 50 registros.
[2025-04-08T10:41:15.373+0000] {bronze.py:20} INFO - Página 155 retornou 50 registros.
[2025-04-08T10:41:15.412+0000] {bronze.py:20} INFO - Página 154 retornou 50 registros.
[2025-04-08T10:41:15.579+0000] {bronze.py:20} INFO - Página 157 retornou 50 registros.
[2025-04-08T10:41:15.692+0000] {bronze.py:20} INFO - Página 159 retornou 50 registros.
[2025-04-08T10:41:15.708+0000] {bronze.py:20} INFO - Página 158 retornou 50 registros.
[2025-04-08T10:41:15.787+0000] {bronze.py:20} INFO - Página 160 retornou 50 registros.
[2025-04-08T10:41:15.865+0000] {bronze.py:20} INFO - Página 161 retornou 50 registros.
[2025-04-08T10:41:15.961+0000] {bronze.py:20} INFO - Página 162 retornou 50 registros.
[2025-04-08T10:41:16.179+0000] {bronze.py:20} INFO - Página 163 retornou 50 registros.
[2025-04-08T10:41:16.291+0000] {bronze.py:20} INFO - Página 165 retornou 50 registros.
[2025-04-08T10:41:16.489+0000] {bronze.py:20} INFO - Página 168 retornou 19 registros.
[2025-04-08T10:41:16.510+0000] {bronze.py:20} INFO - Página 156 retornou 50 registros.
[2025-04-08T10:41:16.561+0000] {bronze.py:20} INFO - Página 167 retornou 50 registros.
[2025-04-08T10:41:16.585+0000] {bronze.py:20} INFO - Página 166 retornou 50 registros.
[2025-04-08T10:41:16.588+0000] {bronze.py:20} INFO - Página 164 retornou 50 registros.
[2025-04-08T10:41:17.206+0000] {bronze.py:81} INFO - Extração finalizada com 8369 registros únicos.
[2025-04-08T10:41:17.207+0000] {bronze.py:82} INFO - Dados salvos em: /opt/***/datalake/bronze/date=2025-04-08/breweries_10-41-16.json
[2025-04-08T10:41:17.704+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-04-08T10:41:17.706+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-04-08T10:41:17.722+0000] {taskinstance.py:1205} INFO - Marking task as SUCCESS. dag_id=pipeline_cervejarias_dag, task_id=camada_bronze, execution_date=20250408T103723, start_date=20250408T103735, end_date=20250408T104117
[2025-04-08T10:41:17.791+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-04-08T10:41:17.836+0000] {taskinstance.py:3482} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-04-08T10:41:17.840+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
