[2025-04-08T10:11:43.803+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-08T10:11:45.176+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T10:11:06.813723+00:00 [queued]>
[2025-04-08T10:11:45.196+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T10:11:06.813723+00:00 [queued]>
[2025-04-08T10:11:45.214+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 4
[2025-04-08T10:14:29.918+0000] {bronze.py:20} INFO - Página 95 retornou 50 registros.
[2025-04-08T10:14:29.919+0000] {bronze.py:20} INFO - Página 92 retornou 50 registros.
[2025-04-08T10:14:30.045+0000] {bronze.py:20} INFO - Página 96 retornou 50 registros.
[2025-04-08T10:14:30.375+0000] {bronze.py:20} INFO - Página 100 retornou 50 registros.
[2025-04-08T10:14:30.379+0000] {bronze.py:20} INFO - Página 97 retornou 50 registros.
[2025-04-08T10:14:30.382+0000] {bronze.py:20} INFO - Página 98 retornou 50 registros.
[2025-04-08T10:14:30.426+0000] {bronze.py:20} INFO - Página 101 retornou 50 registros.
[2025-04-08T10:14:30.460+0000] {bronze.py:20} INFO - Página 99 retornou 50 registros.
[2025-04-08T10:14:30.805+0000] {bronze.py:20} INFO - Página 105 retornou 50 registros.
[2025-04-08T10:14:31.196+0000] {bronze.py:20} INFO - Página 102 retornou 50 registros.
[2025-04-08T10:14:31.205+0000] {bronze.py:20} INFO - Página 106 retornou 50 registros.
[2025-04-08T10:14:31.214+0000] {bronze.py:20} INFO - Página 104 retornou 50 registros.
[2025-04-08T10:14:31.216+0000] {bronze.py:20} INFO - Página 103 retornou 50 registros.
[2025-04-08T10:14:31.222+0000] {bronze.py:20} INFO - Página 110 retornou 50 registros.
[2025-04-08T10:14:31.231+0000] {bronze.py:20} INFO - Página 108 retornou 50 registros.
[2025-04-08T10:14:31.254+0000] {bronze.py:20} INFO - Página 107 retornou 50 registros.
[2025-04-08T10:14:31.290+0000] {bronze.py:20} INFO - Página 109 retornou 50 registros.
[2025-04-08T10:14:31.493+0000] {bronze.py:20} INFO - Página 111 retornou 50 registros.
[2025-04-08T10:14:31.671+0000] {bronze.py:20} INFO - Página 112 retornou 50 registros.
[2025-04-08T10:14:31.945+0000] {bronze.py:20} INFO - Página 117 retornou 50 registros.
[2025-04-08T10:14:31.980+0000] {bronze.py:20} INFO - Página 118 retornou 50 registros.
[2025-04-08T10:14:32.091+0000] {bronze.py:20} INFO - Página 113 retornou 50 registros.
[2025-04-08T10:14:32.093+0000] {bronze.py:20} INFO - Página 114 retornou 50 registros.
[2025-04-08T10:14:32.125+0000] {bronze.py:20} INFO - Página 115 retornou 50 registros.
[2025-04-08T10:14:32.184+0000] {bronze.py:20} INFO - Página 116 retornou 50 registros.
[2025-04-08T10:14:32.185+0000] {bronze.py:20} INFO - Página 120 retornou 50 registros.
[2025-04-08T10:14:32.217+0000] {bronze.py:20} INFO - Página 119 retornou 50 registros.
[2025-04-08T10:14:32.284+0000] {bronze.py:20} INFO - Página 121 retornou 50 registros.
[2025-04-08T10:14:32.293+0000] {bronze.py:20} INFO - Página 122 retornou 50 registros.
[2025-04-08T10:14:33.073+0000] {bronze.py:20} INFO - Página 124 retornou 50 registros.
[2025-04-08T10:14:33.084+0000] {bronze.py:20} INFO - Página 123 retornou 50 registros.
[2025-04-08T10:14:33.377+0000] {bronze.py:20} INFO - Página 127 retornou 50 registros.
[2025-04-08T10:14:33.384+0000] {bronze.py:20} INFO - Página 130 retornou 50 registros.
[2025-04-08T10:14:33.392+0000] {bronze.py:20} INFO - Página 125 retornou 50 registros.
[2025-04-08T10:14:33.495+0000] {bronze.py:20} INFO - Página 126 retornou 50 registros.
[2025-04-08T10:14:33.498+0000] {bronze.py:20} INFO - Página 128 retornou 50 registros.
[2025-04-08T10:14:33.524+0000] {bronze.py:20} INFO - Página 129 retornou 50 registros.
[2025-04-08T10:14:33.600+0000] {bronze.py:20} INFO - Página 131 retornou 50 registros.
[2025-04-08T10:14:33.602+0000] {bronze.py:20} INFO - Página 132 retornou 50 registros.
[2025-04-08T10:14:33.784+0000] {bronze.py:20} INFO - Página 133 retornou 50 registros.
[2025-04-08T10:14:33.823+0000] {bronze.py:20} INFO - Página 134 retornou 50 registros.
[2025-04-08T10:14:34.002+0000] {bronze.py:20} INFO - Página 137 retornou 50 registros.
[2025-04-08T10:14:34.010+0000] {bronze.py:20} INFO - Página 135 retornou 50 registros.
[2025-04-08T10:14:34.168+0000] {bronze.py:20} INFO - Página 139 retornou 50 registros.
[2025-04-08T10:14:34.184+0000] {bronze.py:20} INFO - Página 138 retornou 50 registros.
[2025-04-08T10:14:34.191+0000] {bronze.py:20} INFO - Página 140 retornou 50 registros.
[2025-04-08T10:14:34.288+0000] {bronze.py:20} INFO - Página 141 retornou 50 registros.
[2025-04-08T10:14:34.386+0000] {bronze.py:20} INFO - Página 142 retornou 50 registros.
[2025-04-08T10:14:34.491+0000] {bronze.py:20} INFO - Página 136 retornou 50 registros.
[2025-04-08T10:14:34.558+0000] {bronze.py:20} INFO - Página 143 retornou 50 registros.
[2025-04-08T10:14:34.606+0000] {bronze.py:20} INFO - Página 144 retornou 50 registros.
[2025-04-08T10:14:34.703+0000] {bronze.py:20} INFO - Página 145 retornou 50 registros.
[2025-04-08T10:14:34.708+0000] {bronze.py:20} INFO - Página 146 retornou 50 registros.
[2025-04-08T10:14:34.788+0000] {bronze.py:20} INFO - Página 149 retornou 50 registros.
[2025-04-08T10:14:34.800+0000] {bronze.py:20} INFO - Página 148 retornou 50 registros.
[2025-04-08T10:14:34.892+0000] {bronze.py:20} INFO - Página 147 retornou 50 registros.
[2025-04-08T10:14:34.904+0000] {bronze.py:20} INFO - Página 150 retornou 50 registros.
[2025-04-08T10:14:34.911+0000] {bronze.py:20} INFO - Página 151 retornou 50 registros.
[2025-04-08T10:14:34.994+0000] {bronze.py:20} INFO - Página 152 retornou 50 registros.
[2025-04-08T10:14:35.086+0000] {bronze.py:20} INFO - Página 153 retornou 50 registros.
[2025-04-08T10:14:35.094+0000] {bronze.py:20} INFO - Página 154 retornou 50 registros.
[2025-04-08T10:14:35.116+0000] {bronze.py:20} INFO - Página 155 retornou 50 registros.
[2025-04-08T10:14:35.180+0000] {bronze.py:20} INFO - Página 156 retornou 50 registros.
[2025-04-08T10:14:35.199+0000] {bronze.py:20} INFO - Página 157 retornou 50 registros.
[2025-04-08T10:14:35.259+0000] {bronze.py:20} INFO - Página 158 retornou 50 registros.
[2025-04-08T10:14:35.398+0000] {bronze.py:20} INFO - Página 159 retornou 50 registros.
[2025-04-08T10:14:35.399+0000] {bronze.py:20} INFO - Página 160 retornou 50 registros.
[2025-04-08T10:14:35.435+0000] {bronze.py:20} INFO - Página 161 retornou 50 registros.
[2025-04-08T10:14:35.476+0000] {bronze.py:20} INFO - Página 162 retornou 50 registros.
[2025-04-08T10:14:35.593+0000] {bronze.py:20} INFO - Página 163 retornou 50 registros.
[2025-04-08T10:14:35.619+0000] {bronze.py:20} INFO - Página 164 retornou 50 registros.
[2025-04-08T10:14:35.704+0000] {bronze.py:20} INFO - Página 165 retornou 50 registros.
[2025-04-08T10:14:36.061+0000] {bronze.py:20} INFO - Página 166 retornou 50 registros.
[2025-04-08T10:14:36.064+0000] {bronze.py:20} INFO - Página 167 retornou 50 registros.
[2025-04-08T10:14:36.066+0000] {bronze.py:20} INFO - Página 168 retornou 19 registros.
[2025-04-08T10:14:36.256+0000] {bronze.py:81} INFO - Extração finalizada com 8369 registros únicos.
[2025-04-08T10:14:36.257+0000] {bronze.py:82} INFO - Dados salvos em: /opt/***/datalake/bronze/date=2025-04-08/breweries_10-14-36.json
[2025-04-08T10:14:36.584+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-04-08T10:14:36.585+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-04-08T10:14:36.602+0000] {taskinstance.py:1205} INFO - Marking task as SUCCESS. dag_id=pipeline_cervejarias_dag, task_id=camada_bronze, execution_date=20250408T101106, start_date=20250408T101145, end_date=20250408T101436
[2025-04-08T10:14:36.681+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-04-08T10:14:36.721+0000] {taskinstance.py:3482} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-04-08T10:14:36.724+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
