[2025-04-08T10:46:32.238+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-08T10:46:32.295+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T10:46:24.731612+00:00 [queued]>
[2025-04-08T10:46:32.312+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T10:46:24.731612+00:00 [queued]>
[2025-04-08T10:46:32.314+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 4
[2025-04-08T10:48:09.053+0000] {bronze.py:28} INFO - Página 94 retornou 50 registros.
[2025-04-08T10:48:09.061+0000] {bronze.py:28} INFO - Página 95 retornou 50 registros.
[2025-04-08T10:48:09.071+0000] {bronze.py:28} INFO - Página 96 retornou 50 registros.
[2025-04-08T10:48:09.238+0000] {bronze.py:28} INFO - Página 98 retornou 50 registros.
[2025-04-08T10:48:09.270+0000] {bronze.py:28} INFO - Página 97 retornou 50 registros.
[2025-04-08T10:48:09.472+0000] {bronze.py:28} INFO - Página 100 retornou 50 registros.
[2025-04-08T10:48:09.473+0000] {bronze.py:28} INFO - Página 101 retornou 50 registros.
[2025-04-08T10:48:09.760+0000] {bronze.py:28} INFO - Página 99 retornou 50 registros.
[2025-04-08T10:48:09.761+0000] {bronze.py:28} INFO - Página 102 retornou 50 registros.
[2025-04-08T10:48:09.761+0000] {bronze.py:28} INFO - Página 103 retornou 50 registros.
[2025-04-08T10:48:09.924+0000] {bronze.py:28} INFO - Página 104 retornou 50 registros.
[2025-04-08T10:48:09.925+0000] {bronze.py:28} INFO - Página 105 retornou 50 registros.
[2025-04-08T10:48:09.970+0000] {bronze.py:28} INFO - Página 106 retornou 50 registros.
[2025-04-08T10:48:10.068+0000] {bronze.py:28} INFO - Página 107 retornou 50 registros.
[2025-04-08T10:48:10.074+0000] {bronze.py:28} INFO - Página 108 retornou 50 registros.
[2025-04-08T10:48:10.170+0000] {bronze.py:28} INFO - Página 110 retornou 50 registros.
[2025-04-08T10:48:10.870+0000] {bronze.py:28} INFO - Página 109 retornou 50 registros.
[2025-04-08T10:48:10.892+0000] {bronze.py:28} INFO - Página 111 retornou 50 registros.
[2025-04-08T10:48:10.902+0000] {bronze.py:28} INFO - Página 113 retornou 50 registros.
[2025-04-08T10:48:10.904+0000] {bronze.py:28} INFO - Página 112 retornou 50 registros.
[2025-04-08T10:48:11.323+0000] {bronze.py:28} INFO - Página 116 retornou 50 registros.
[2025-04-08T10:48:11.330+0000] {bronze.py:28} INFO - Página 115 retornou 50 registros.
[2025-04-08T10:48:11.335+0000] {bronze.py:28} INFO - Página 114 retornou 50 registros.
[2025-04-08T10:48:11.756+0000] {bronze.py:28} INFO - Página 117 retornou 50 registros.
[2025-04-08T10:48:11.765+0000] {bronze.py:28} INFO - Página 121 retornou 50 registros.
[2025-04-08T10:48:11.766+0000] {bronze.py:28} INFO - Página 118 retornou 50 registros.
[2025-04-08T10:48:11.779+0000] {bronze.py:28} INFO - Página 119 retornou 50 registros.
[2025-04-08T10:48:11.787+0000] {bronze.py:28} INFO - Página 120 retornou 50 registros.
[2025-04-08T10:48:11.967+0000] {bronze.py:28} INFO - Página 122 retornou 50 registros.
[2025-04-08T10:48:12.571+0000] {bronze.py:28} INFO - Página 124 retornou 50 registros.
[2025-04-08T10:48:12.572+0000] {bronze.py:28} INFO - Página 126 retornou 50 registros.
[2025-04-08T10:48:12.578+0000] {bronze.py:28} INFO - Página 125 retornou 50 registros.
[2025-04-08T10:48:12.836+0000] {bronze.py:28} INFO - Página 123 retornou 50 registros.
[2025-04-08T10:48:12.989+0000] {bronze.py:28} INFO - Página 130 retornou 50 registros.
[2025-04-08T10:48:13.038+0000] {bronze.py:28} INFO - Página 129 retornou 50 registros.
[2025-04-08T10:48:13.070+0000] {bronze.py:28} INFO - Página 131 retornou 50 registros.
[2025-04-08T10:48:13.072+0000] {bronze.py:28} INFO - Página 132 retornou 50 registros.
[2025-04-08T10:48:13.073+0000] {bronze.py:28} INFO - Página 127 retornou 50 registros.
[2025-04-08T10:48:13.208+0000] {bronze.py:28} INFO - Página 128 retornou 50 registros.
[2025-04-08T10:48:13.832+0000] {bronze.py:28} INFO - Página 133 retornou 50 registros.
[2025-04-08T10:48:13.841+0000] {bronze.py:28} INFO - Página 134 retornou 50 registros.
[2025-04-08T10:48:13.849+0000] {bronze.py:28} INFO - Página 135 retornou 50 registros.
[2025-04-08T10:48:14.018+0000] {bronze.py:28} INFO - Página 136 retornou 50 registros.
[2025-04-08T10:48:14.161+0000] {bronze.py:28} INFO - Página 140 retornou 50 registros.
[2025-04-08T10:48:14.165+0000] {bronze.py:28} INFO - Página 142 retornou 50 registros.
[2025-04-08T10:48:14.168+0000] {bronze.py:28} INFO - Página 138 retornou 50 registros.
[2025-04-08T10:48:14.238+0000] {bronze.py:28} INFO - Página 139 retornou 50 registros.
[2025-04-08T10:48:14.484+0000] {bronze.py:28} INFO - Página 141 retornou 50 registros.
[2025-04-08T10:48:14.626+0000] {bronze.py:28} INFO - Página 137 retornou 50 registros.
[2025-04-08T10:48:14.638+0000] {bronze.py:28} INFO - Página 144 retornou 50 registros.
[2025-04-08T10:48:14.647+0000] {bronze.py:28} INFO - Página 146 retornou 50 registros.
[2025-04-08T10:48:14.648+0000] {bronze.py:28} INFO - Página 143 retornou 50 registros.
[2025-04-08T10:48:14.669+0000] {bronze.py:28} INFO - Página 145 retornou 50 registros.
[2025-04-08T10:48:15.043+0000] {bronze.py:28} INFO - Página 148 retornou 50 registros.
[2025-04-08T10:48:15.049+0000] {bronze.py:28} INFO - Página 149 retornou 50 registros.
[2025-04-08T10:48:15.057+0000] {bronze.py:28} INFO - Página 147 retornou 50 registros.
[2025-04-08T10:48:15.508+0000] {bronze.py:28} INFO - Página 150 retornou 50 registros.
[2025-04-08T10:48:15.511+0000] {bronze.py:28} INFO - Página 152 retornou 50 registros.
[2025-04-08T10:48:15.527+0000] {bronze.py:28} INFO - Página 151 retornou 50 registros.
[2025-04-08T10:48:15.653+0000] {bronze.py:28} INFO - Página 153 retornou 50 registros.
[2025-04-08T10:48:15.661+0000] {bronze.py:28} INFO - Página 155 retornou 50 registros.
[2025-04-08T10:48:15.667+0000] {bronze.py:28} INFO - Página 154 retornou 50 registros.
[2025-04-08T10:48:15.687+0000] {bronze.py:28} INFO - Página 156 retornou 50 registros.
[2025-04-08T10:48:16.211+0000] {bronze.py:28} INFO - Página 157 retornou 50 registros.
[2025-04-08T10:48:16.221+0000] {bronze.py:28} INFO - Página 158 retornou 50 registros.
[2025-04-08T10:48:16.224+0000] {bronze.py:28} INFO - Página 159 retornou 50 registros.
[2025-04-08T10:48:16.698+0000] {bronze.py:28} INFO - Página 160 retornou 50 registros.
[2025-04-08T10:48:16.854+0000] {bronze.py:28} INFO - Página 163 retornou 50 registros.
[2025-04-08T10:48:16.858+0000] {bronze.py:28} INFO - Página 161 retornou 50 registros.
[2025-04-08T10:48:16.866+0000] {bronze.py:28} INFO - Página 166 retornou 50 registros.
[2025-04-08T10:48:16.867+0000] {bronze.py:28} INFO - Página 164 retornou 50 registros.
[2025-04-08T10:48:16.881+0000] {bronze.py:28} INFO - Página 165 retornou 50 registros.
[2025-04-08T10:48:16.961+0000] {bronze.py:28} INFO - Página 162 retornou 50 registros.
[2025-04-08T10:48:17.091+0000] {bronze.py:28} INFO - Página 168 retornou 19 registros.
[2025-04-08T10:48:17.106+0000] {bronze.py:28} INFO - Página 167 retornou 50 registros.
[2025-04-08T10:48:17.725+0000] {bronze.py:98} INFO - Extração finalizada com 8369 registros únicos.
[2025-04-08T10:48:17.726+0000] {bronze.py:99} INFO - Dados salvos em: /opt/***/datalake/bronze/date=2025-04-08/breweries_10-48-17.json.gz
[2025-04-08T10:48:17.931+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-04-08T10:48:17.932+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-04-08T10:48:17.943+0000] {taskinstance.py:1205} INFO - Marking task as SUCCESS. dag_id=pipeline_cervejarias_dag, task_id=camada_bronze, execution_date=20250408T104624, start_date=20250408T104632, end_date=20250408T104817
[2025-04-08T10:48:17.985+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-04-08T10:48:18.085+0000] {taskinstance.py:3482} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-04-08T10:48:18.088+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
